date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:13:29	12517/12517	---M-Z	200	added ('OK')	image/jpeg	etag:%229a676f80c223d21:0-gzip%22	https://www.w3schools.com/w3images/p5.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/p5.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_parallax.htm)
10:13:30	18498/18498	---M-Z	200	added ('OK')	image/jpeg	etag:%227aa9cb86c223d21:0-gzip%22	https://www.w3schools.com/w3images/p7.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/p7.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_parallax.htm)
10:13:30	12016/12016	---M-Z	200	added ('OK')	image/jpeg	etag:%222abfe689c223d21:0-gzip%22	https://www.w3schools.com/w3images/p8.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/p8.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_parallax.htm)
10:13:31	12712/12712	---M--	200	added ('OK')	image/jpeg	etag:%22a137f543239d21:0%22	https://www.w3schools.com/w3images/jeans1.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/jeans1.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_clothing_store.htm)
10:13:32	16858/16858	---M--	200	added ('OK')	image/jpeg	etag:%229390a746239d21:0%22	https://www.w3schools.com/w3images/jeans2.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/jeans2.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_clothing_store.htm)
10:13:32	18807/18807	---M--	200	added ('OK')	image/jpeg	etag:%22b85ce649239d21:0%22	https://www.w3schools.com/w3images/jeans3.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/jeans3.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_clothing_store.htm)
10:13:33	13537/13537	---M-Z	200	added ('OK')	image/jpeg	etag:%2244cf7f4b239d21:0-gzip%22	https://www.w3schools.com/w3images/jeans4.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/jeans4.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_clothing_store.htm)
10:13:35	62289/62289	---M-Z	200	added ('OK')	image/jpeg	etag:%227b6a8ed7304ad21:0-gzip%22	https://www.w3schools.com/w3images/kitchenconcrete.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/kitchenconcrete.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:35	32813/32813	---M-Z	200	added ('OK')	image/jpeg	etag:%22d5b0e0b4583bd21:0-gzip%22	https://www.w3schools.com/w3images/livingroom.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/livingroom.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:35	35047/35047	---M-Z	200	added ('OK')	image/jpeg	etag:%223df650b1583bd21:0-gzip%22	https://www.w3schools.com/w3images/diningroom.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/diningroom.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:36	64206/64206	---M--	200	added ('OK')	image/jpeg	etag:%22cc92abd1304ad21:0%22	https://www.w3schools.com/w3images/atrium.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/atrium.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:38	35271/35271	---M-Z	200	added ('OK')	image/jpeg	etag:%22e566e1114c3bd21:0-gzip%22	https://www.w3schools.com/w3images/bedroom.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/bedroom.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:38	22341/22341	---M-Z	200	added ('OK')	image/jpeg	etag:%22759e4bb7583bd21:0-gzip%22	https://www.w3schools.com/w3images/livingroom2.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/livingroom2.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm)
10:13:39	68443/68443	---M-Z	200	added ('OK')	image/jpeg	etag:%227b4de434c34d21:0-gzip%22	https://www.w3schools.com/w3images/coffeehouse.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3images/coffeehouse.jpg	(from https://www.w3schools.com/w3css/tryw3css_templates_cafe.htm)
